txt_file, frame_id, label
2, 23941, 4
2, 10837, 4
2, 24949, 4
2, 3433, 4
2, 34273, 4
2, 28237, 4
2, 18049, 4
2, 27409, 4
2, 10465, 4
2, 14281, 4
2, 26257, 4
2, 26557, 4
2, 33505, 4
2, 14737, 4
2, 34081, 4
2, 25873, 4
2, 1657, 4
2, 4981, 4
2, 18037, 4
2, 31993, 4
2, 10057, 4
2, 8017, 4
2, 37957, 4
2, 3541, 4
2, 14761, 4
2, 15973, 4
2, 28261, 4
2, 26161, 4
2, 8497, 4
2, 6865, 4
2, 26737, 4
2, 23497, 4
2, 14581, 4
2, 23365, 4
2, 29257, 4
2, 32881, 4
2, 18637, 4
2, 1609, 4
2, 34141, 4
2, 19501, 4
2, 6373, 4
2, 4069, 4
2, 38281, 4
2, 10285, 4
2, 1993, 4
2, 25237, 4
2, 10525, 4
2, 27901, 4
2, 37705, 4
2, 28957, 4
2, 18073, 4
2, 6853, 4
2, 27745, 4
2, 25753, 4
2, 4201, 4
2, 11029, 4
2, 1165, 4
2, 3457, 4
2, 18625, 4
2, 5725, 4
2, 15037, 4
2, 38521, 4
2, 6433, 4
2, 27733, 4
2, 7129, 4
2, 289, 4
2, 37729, 4
2, 673, 4
2, 8077, 4
2, 24853, 4
2, 12073, 4
2, 253, 4
2, 10369, 4
2, 14965, 4
2, 27289, 4
2, 23629, 4
2, 37573, 4
2, 29173, 4
2, 6517, 4
2, 9997, 4
2, 8137, 4
2, 10849, 4
2, 34585, 4
2, 16153, 4
2, 733, 4
2, 7633, 4
2, 16201, 4
2, 11197, 4
2, 25777, 4
2, 1201, 4
2, 16693, 4
2, 25141, 4
2, 4753, 4
2, 16525, 4
2, 23173, 4
2, 34573, 4
2, 25081, 4
2, 6901, 4
2, 26641, 4
2, 1477, 4
2, 4441, 4
2, 85, 4
2, 28825, 4
2, 38065, 4
2, 4765, 4
2, 37717, 4
2, 27145, 4
2, 9721, 4
2, 17269, 4
2, 10897, 4
2, 29437, 4
2, 26761, 4
2, 24265, 4
2, 28501, 4
2, 11533, 4
2, 24385, 4
2, 16681, 4
2, 15769, 4
2, 10513, 4
2, 28597, 4
2, 25453, 4
3, 21422, 4
3, 11522, 4
3, 28442, 4
3, 15242, 4
3, 21722, 4
3, 6554, 4
3, 578, 4
3, 14198, 4
3, 6038, 4
3, 20138, 4
3, 12434, 4
3, 1454, 4
3, 13190, 4
3, 3086, 4
3, 13622, 4
3, 37886, 4
3, 29162, 4
3, 4886, 4
3, 35870, 4
3, 1610, 4
3, 16982, 4
3, 3410, 4
3, 3170, 4
3, 6194, 4
3, 35834, 4
3, 7298, 4
3, 3698, 4
3, 3818, 4
3, 34826, 4
3, 14798, 4
3, 5342, 4
3, 12374, 4
3, 1598, 4
3, 25058, 4
3, 12062, 4
3, 6278, 4
3, 8846, 4
3, 20942, 4
3, 1418, 4
3, 6434, 4
3, 3446, 4
3, 13934, 4
3, 37274, 4
3, 16238, 4
3, 6458, 4
3, 34250, 4
3, 14102, 4
3, 28826, 4
3, 2258, 4
3, 4838, 4
3, 34070, 4
3, 28514, 4
3, 15650, 4
3, 5918, 4
3, 16334, 4
3, 12698, 4
3, 35126, 4
3, 35522, 4
3, 31178, 4
3, 1586, 4
3, 2330, 4
3, 20954, 4
3, 5834, 4
3, 37286, 4
3, 13010, 4
3, 4394, 4
3, 6410, 4
3, 3590, 4
3, 338, 4
3, 12950, 4
3, 6398, 4
3, 13838, 4
3, 12674, 4
3, 25382, 4
3, 13646, 4
3, 36818, 4
3, 20462, 4
3, 950, 4
3, 5894, 4
3, 19082, 4
3, 21050, 4
3, 25118, 4
3, 1802, 4
3, 35090, 4
3, 29018, 4
3, 6374, 4
3, 18266, 4
3, 21254, 4
3, 4742, 4
3, 34730, 4
3, 14882, 4
3, 29246, 4
3, 5198, 4
3, 28874, 4
3, 12314, 4
3, 20810, 4
3, 14942, 4
3, 4298, 4
3, 20306, 4
3, 12566, 4
3, 34778, 4
3, 1538, 4
3, 2138, 4
3, 30158, 4
3, 2102, 4
3, 15998, 4
3, 15014, 4
3, 1262, 4
3, 32606, 4
3, 16082, 4
3, 2198, 4
3, 17042, 4
3, 28790, 4
3, 3098, 4
3, 38078, 4
3, 19850, 4
3, 12818, 4
3, 554, 4
3, 11942, 4
3, 2246, 4
3, 4286, 4
3, 25262, 4
3, 20534, 4
3, 35462, 4
3, 14234, 4
3, 20282, 4
3, 19454, 4
3, 28754, 4
3, 182, 4
3, 4502, 4
3, 15398, 4
3, 12302, 4
3, 35594, 4
3, 37586, 4
3, 36398, 4
3, 19982, 4
3, 1790, 4
3, 16310, 4
3, 16994, 4
3, 28814, 4
3, 20198, 4
3, 326, 4
3, 12686, 4
3, 1754, 4
3, 15026, 4
3, 12878, 4
3, 13766, 4
3, 13466, 4
3, 1250, 4
3, 27410, 4
3, 8318, 4
3, 15422, 4
3, 5282, 4
3, 12650, 4
3, 11846, 4
3, 37922, 4
3, 15434, 4
3, 29282, 4
3, 36854, 4
3, 9518, 4
3, 6170, 4
3, 5666, 4
3, 30470, 4
3, 19994, 4
3, 13358, 4
3, 902, 4
3, 20726, 4
3, 6254, 4
3, 5534, 4
3, 3782, 4
3, 37454, 4
3, 3998, 4
3, 17054, 4
3, 20114, 4
3, 4670, 4
3, 21554, 4
3, 20918, 4
3, 19022, 4
3, 37382, 4
3, 28802, 4
3, 36530, 4
3, 35774, 4
3, 110, 4
3, 6050, 4
3, 19574, 4
3, 37550, 4
3, 20162, 4
3, 8462, 4
3, 218, 4
3, 3134, 4
3, 15950, 4
3, 6122, 4
3, 254, 4
3, 19922, 4
3, 12098, 4
3, 38342, 4
3, 21542, 4
3, 11558, 4
3, 20606, 4
3, 13226, 4
3, 4910, 4
3, 3746, 4
3, 12602, 4
3, 20498, 4
3, 36134, 4
3, 20090, 4
3, 590, 4
3, 37262, 4
3, 25238, 4
3, 34310, 4
3, 25022, 4
3, 3146, 4
3, 5474, 4
3, 3506, 4
3, 12902, 4
3, 34862, 4
3, 5222, 4
3, 614, 4
3, 16502, 4
3, 5006, 4
3, 722, 4
3, 782, 4
3, 35558, 4
3, 4766, 4
3, 11534, 4
3, 3950, 4
3, 3398, 4
3, 15494, 4
3, 12710, 4
3, 11618, 4
3, 11630, 4
3, 29126, 4
3, 21134, 4
3, 28562, 4
3, 19958, 4
3, 15458, 4
3, 26894, 4
3, 9566, 4
3, 266, 4
3, 5162, 4
3, 15074, 4
3, 26, 4
3, 1190, 4
3, 29150, 4
3, 20630, 4
3, 20210, 4
3, 34646, 4
3, 16034, 4
3, 734, 4
3, 19094, 4
3, 19694, 4
3, 9542, 4
3, 12326, 4
3, 3302, 4
3, 8474, 4
3, 15866, 4
3, 11918, 4
3, 12002, 4
3, 32498, 4
3, 16394, 4
3, 19598, 4
3, 38042, 4
3, 1154, 4
3, 37406, 4
3, 14786, 4
3, 6542, 4
3, 11810, 4
3, 6662, 4
3, 25466, 4
3, 36662, 4
3, 650, 4
3, 34814, 4
3, 21290, 4
3, 6386, 4
3, 6686, 4
3, 62, 4
3, 5810, 4
3, 16058, 4
3, 5750, 4
3, 14174, 4
3, 21770, 4
3, 12350, 4
3, 14162, 4
3, 20822, 4
3, 2174, 4
3, 38390, 4
3, 11486, 4
3, 1898, 4
3, 14342, 4
3, 1274, 4
3, 16970, 4
3, 20474, 4
3, 14150, 4
3, 11978, 4
3, 29030, 4
3, 5774, 4
3, 16202, 4
3, 20426, 4
3, 37502, 4
3, 11726, 4
3, 13250, 4
3, 21734, 4
3, 5546, 4
3, 38378, 4
3, 2186, 4
3, 4982, 4
3, 16430, 4
3, 37394, 4
3, 14774, 4
3, 20870, 4
3, 35078, 4
3, 16250, 4
3, 5798, 4
3, 6026, 4
3, 19970, 4
3, 35018, 4
3, 36674, 4
3, 36506, 4
3, 19478, 4
3, 1286, 4
3, 34214, 4
3, 31034, 4
3, 14318, 4
3, 3938, 4
3, 25106, 4
3, 602, 4
3, 5354, 4
3, 21242, 4
3, 18470, 4
3, 38066, 4
3, 98, 4
3, 20546, 4
3, 20738, 4
3, 4898, 4
3, 37598, 4
3, 13022, 4
3, 29186, 4
3, 4682, 4
3, 12806, 4
3, 15050, 4
3, 19058, 4
3, 34226, 4
3, 11546, 4
3, 3626, 4
3, 12410, 4
3, 3494, 4
3, 12242, 4
3, 1514, 4
3, 13490, 4
3, 20714, 4
3, 2150, 4
3, 13610, 4
3, 21038, 4
3, 21098, 4
3, 24266, 4
3, 830, 4
3, 18614, 4
3, 3542, 4
3, 770, 4
3, 37442, 4
3, 12482, 4
3, 28610, 4
3, 13862, 4
3, 14918, 4
3, 37562, 4
3, 8822, 4
3, 8498, 4
3, 24278, 4
3, 18602, 4
3, 4334, 4
3, 7370, 4
3, 19490, 4
3, 374, 4
3, 2402, 4
3, 16022, 4
3, 14462, 4
3, 1778, 4
3, 18626, 4
3, 35114, 4
3, 21026, 4
3, 14402, 4
3, 12134, 4
3, 4514, 4
3, 3614, 4
3, 3914, 4
3, 6314, 4
3, 14354, 4
3, 4862, 4
3, 19634, 4
3, 36326, 4
3, 37226, 4
3, 6134, 4
3, 15554, 4
3, 4718, 4
3, 890, 4
3, 11894, 4
3, 19790, 4
3, 9626, 4
3, 4730, 4
3, 11714, 4
3, 38414, 4
3, 33986, 4
3, 13046, 4
3, 5114, 4
3, 36698, 4
3, 35714, 4
3, 818, 4
3, 16214, 4
3, 12146, 4
3, 1502, 4
3, 11954, 4
3, 14414, 4
3, 1994, 4
3, 21122, 4
3, 20990, 4
3, 8234, 4
3, 20594, 4
3, 22466, 4
3, 13070, 4
3, 12758, 4
3, 5150, 4
3, 20006, 4
3, 14282, 4
3, 6614, 4
3, 16934, 4
3, 12218, 4
3, 21698, 4
3, 2390, 4
3, 29198, 4
3, 12194, 4
3, 35186, 4
3, 16442, 4
3, 8654, 4
3, 21686, 4
3, 1478, 4
3, 14822, 4
3, 26870, 4
3, 12770, 4
3, 28838, 4
3, 2426, 4
3, 28934, 4
3, 20234, 4
3, 29090, 4
3, 638, 4
3, 13442, 4
3, 29102, 4
3, 37802, 4
3, 35702, 4
3, 6086, 4
3, 24914, 4
3, 15314, 4
3, 36758, 4
3, 21746, 4
3, 15230, 4
3, 16418, 4
3, 12026, 4
3, 29066, 4
3, 5846, 4
3, 36518, 4
3, 4922, 4
3, 11966, 4
3, 1226, 4
3, 37334, 4
3, 6338, 4
3, 11798, 4
3, 20678, 4
3, 35054, 4
3, 20702, 4
3, 5618, 4
3, 37778, 4
3, 15878, 4
3, 37970, 4
3, 25346, 4
3, 13238, 4
3, 15326, 4
3, 36482, 4
3, 5786, 4
3, 17030, 4
3, 15782, 4
3, 35666, 4
3, 19202, 4
3, 11678, 4
3, 3686, 4
3, 12158, 4
3, 6482, 4
3, 14126, 4
3, 4826, 4
3, 3638, 4
3, 12926, 4
3, 21326, 4
3, 15518, 4
3, 34946, 4
3, 25250, 4
3, 302, 4
3, 18302, 4
3, 13334, 4
3, 19622, 4
3, 12398, 4
3, 4790, 4
3, 6506, 4
3, 38006, 4
3, 20042, 4
3, 30554, 4
3, 5486, 4
3, 38438, 4
3, 3278, 4
3, 35630, 4
3, 422, 4
3, 28646, 4
3, 21566, 4
3, 19838, 4
3, 4778, 4
3, 13550, 4
3, 4106, 4
3, 1, 4
3, 15926, 4
3, 6518, 4
3, 21602, 4
3, 3902, 4
3, 19310, 4
3, 5870, 4
3, 34718, 4
3, 29258, 4
3, 21170, 4
3, 12110, 4
3, 8054, 4
3, 3110, 4
3, 6230, 4
3, 15710, 4
3, 3218, 4
3, 134, 4
3, 13286, 4
3, 37622, 4
3, 23294, 4
3, 35474, 4
3, 29006, 4
3, 34682, 4
3, 6422, 4
3, 28406, 4
3, 3206, 4
3, 12386, 4
3, 34238, 4
3, 2234, 4
3, 34658, 4
3, 14090, 4
3, 36230, 4
